# newdoc id = bar_wiki_Afrikaans
# sent_id = bar_wiki_Afrikaans-1
# text = Afrikaans 
Mehrare	O
Landesvabänd	O
beziehungsweis	O
Landesvaeinigunga	O
vo	O
Freie	B-ORG
Wähla	I-ORG
ham	O
se	O
zum	O
"	O
Bundesvaband	B-ORG
Freie	I-ORG
Wähla	I-ORG
"	O
zammagschlossn	O
.	O

# sent_id = bar_wiki_Wählagruppn-42
# text = De Freie Wählagurppn EU e. . hot aaf ihra Mitgliedavasammlung im Februar 2010 in Münsta de Europawählagruppn gschlossn und sie in a Freie Wähla-Bundesvaeinigung ibagebn , wo se nun Landesvabänd mit eahrane Mitglieda oschliaßn . 
De	O
Freie	B-ORG
Wählagurppn	I-ORG
EU	I-ORG
e.	I-ORG
.	O
hot	O
aaf	O
ihra	O
Mitgliedavasammlung	O
im	O
Februar	O
2010	O
in	O
Münsta	B-LOC
de	O
Europawählagruppn	O
gschlossn	O
und	O
sie	O
in	O
a	O
Freie	B-ORG
Wähla-Bundesvaeinigung	I-ORG
ibagebn	O
,	O
wo	O
se	O
nun	O
Landesvabänd	O
mit	O
eahrane	O
Mitglieda	O
oschliaßn	O
.	O

# sent_id = bar_wiki_Wählagruppn-43
# text = De Europawählagruppn sowia da Bundesvaband werd in da Bundesvaeinigung vaeint . 
De	O
Europawählagruppn	O
sowia	O
da	O
Bundesvaband	O
werd	O
in	O
da	O
Bundesvaeinigung	O
vaeint	O
.	O

# sent_id = bar_wiki_Wählagruppn-44
# text = Des deant dozua , se zu Landdogswahln , Bundesdogswahln und Europawahln ländaibagreifand zua Woi aafstejn z'lassn . 
Des	O
deant	O
dozua	O
,	O
se	O
zu	O
Landdogswahln	B-EVENT
,	O
Bundesdogswahln	B-EVENT
und	O
Europawahln	B-EVENT
ländaibagreifand	O
zua	O
Woi	O
aafstejn	O
z'lassn	O
.	O

# sent_id = bar_wiki_Wählagruppn-45
# text = De Landesvaeinigung Freie Wähla Sachsn-Anhalt beispuisweis is zua Landdogswoi 2011 otretn . 
De	O
Landesvaeinigung	B-ORG
Freie	I-ORG
Wähla	I-ORG
Sachsn-Anhalt	I-ORG
beispuisweis	O
is	O
zua	O
Landdogswoi	B-EVENT
2011	I-EVENT
otretn	O
.	O

# sent_id = bar_wiki_Wählagruppn-46
# text = In da Landesvaeinigung hot sa se Unobhängige Wählagmoaschaften , Freie Wählagmoaschaftn und Teile vo da Voiksinitiative Sachsn-Anhalt zammagschlossn . 
In	O
da	O
Landesvaeinigung	O
hot	O
sa	O
se	O
Unobhängige	O
Wählagmoaschaften	O
,	O
Freie	O
Wählagmoaschaftn	O
und	O
Teile	O
vo	O
da	O
Voiksinitiative	B-ORG
Sachsn-Anhalt	I-ORG
zammagschlossn	O
.	O

# sent_id = bar_wiki_Wählagruppn-47
# text = Mittlaweil besteht de Bundesvaeinigung FREIE WÄHLER ois Bundespartei ( Freie Wähla ( Bundesvaeinigung ) , vatretn im Landdog in Baiern , in vuie Städt , Kreis und Gmoa ( Landesparlament , Ergebnisse vo de Landdogswoin in da Bundesrepublik Deitschland und mit oam Sitz im Europaparlament . 
Mittlaweil	O
besteht	O
de	O
Bundesvaeinigung	B-ORG
FREIE	I-ORG
WÄHLER	I-ORG
ois	O
Bundespartei	O
(	O
Freie	B-ORG
Wähla	I-ORG
(	O
Bundesvaeinigung	O
)	O
,	O
vatretn	O
im	O
Landdog	O
in	O
Baiern	B-LOC
,	O
in	O
vuie	O
Städt	O
,	O
Kreis	O
und	O
Gmoa	O
(	O
Landesparlament	O
,	O
Ergebnisse	O
vo	O
de	O
Landdogswoin	O
in	O
da	O
Bundesrepublik	B-ORG
Deitschland	I-ORG
und	O
mit	O
oam	O
Sitz	O
im	O
Europaparlament	B-ORG
.	O

# sent_id = bar_wiki_Wählagruppn-48
# text = Aa de Greana warn in Deitschland znachst ned ois politische Partei organisiert . 
Aa	O
de	O
Greana	B-ORG
warn	O
in	O
Deitschland	O
znachst	O
ned	O
ois	O
politische	O
Partei	O
organisiert	O
.	O

# sent_id = bar_wiki_Wählagruppn-49
# text = Da Parteigrindung warn drei Wählavaeinigunga und a bereits existierande Kloapartei vorausganga : A erste " greane " Gruppierung war de Greane Listn Umwejtschutz , de seit 1977 in Niedasachsn Erfoige bei Kommunoi- und Landdogswoin erzuin ham keanna . 
Da	O
Parteigrindung	O
warn	O
drei	O
Wählavaeinigunga	O
und	O
a	O
bereits	O
existierande	O
Kloapartei	O
vorausganga	O
:	O
A	O
erste	O
"	O
greane	O
"	O
Gruppierung	O
war	O
de	O
Greane	B-ORG
Listn	I-ORG
Umwejtschutz	I-ORG
,	O
de	O
seit	O
1977	O
in	O
Niedasachsn	B-LOC
Erfoige	O
bei	O
Kommunoi-	O
und	O
Landdogswoin	O
erzuin	O
ham	O
keanna	O
.	O

# sent_id = bar_wiki_Wählagruppn-50
# text = 1978 grindetn se de Greane Listn Schleswig-Holstein und de Greane Aktion Zukunft , und ois vierte Organisation is de nationoikonservative Partei Aktionsgmoaschaft Unobhängiga Deitscha in da 1980 nei gründetn Partei " De Greana " aafganga . 
1978	O
grindetn	O
se	O
de	O
Greane	B-ORG
Listn	I-ORG
Schleswig-Holstein	I-ORG
und	O
de	O
Greane	B-ORG
Aktion	I-ORG
Zukunft	I-ORG
,	O
und	O
ois	O
vierte	O
Organisation	O
is	O
de	O
nationoikonservative	O
Partei	O
Aktionsgmoaschaft	B-ORG
Unobhängiga	I-ORG
Deitscha	I-ORG
in	O
da	O
1980	O
nei	O
gründetn	O
Partei	O
"	O
De	B-ORG
Greana	I-ORG
"	O
aafganga	O
.	O

# sent_id = bar_wiki_Wählagruppn-51
# text = Bei da Europawoi in Deitschland 1979 is olladings scho a " Sonstige Politische Vaeinigung " De Greana " " otretn und hot dobei 3,2 % vo de Stimmen in da Bundesrepublik Deitschland erreicht . 
Bei	O
da	O
Europawoi	B-EVENT
in	O
Deitschland	B-LOC
1979	O
is	O
olladings	O
scho	O
a	O
"	O
Sonstige	O
Politische	O
Vaeinigung	O
"	O
De	B-ORG
Greana	I-ORG
"	O
"	O
otretn	O
und	O
hot	O
dobei	O
3,2	O
%	O
vo	O
de	O
Stimmen	O
in	O
da	O
Bundesrepublik	B-ORG
Deitschland	I-ORG
erreicht	O
.	O

# sent_id = bar_wiki_Wählagruppn-52
# text = De " Allianz freia Wähla " war a Wählavaeinigung in Brandnbuag , de 2004 aus dem Zammaschluss mehrara kommunala Wählavereinigunga gründt worn san . 
De	O
"	O
Allianz	B-ORG
freia	I-ORG
Wähla	I-ORG
"	O
war	O
a	O
Wählavaeinigung	O
in	O
Brandnbuag	B-LOC
,	O
de	O
2004	O
aus	O
dem	O
Zammaschluss	O
mehrara	O
kommunala	O
Wählavereinigunga	O
gründt	O
worn	O
san	O
.	O

# sent_id = bar_wiki_Wählagruppn-53
# text = Sie is bei da Landdogswoi in Brandnbuag 2004 otretn und hot 0,94 % vo de Zwoitstimmen sowia 3,55 % vo de Ersttimmen erreicht , jedo koa Mandat im Landdog . 
Sie	O
is	O
bei	O
da	O
Landdogswoi	O
in	O
Brandnbuag	O
2004	O
otretn	O
und	O
hot	O
0,94	O
%	O
vo	O
de	O
Zwoitstimmen	O
sowia	O
3,55	O
%	O
vo	O
de	O
Ersttimmen	O
erreicht	O
,	O
jedo	O
koa	O
Mandat	O
im	O
Landdog	O
.	O

# sent_id = bar_wiki_Wählagruppn-54
# text = " Pro Brandnbuag / Büga rettet Brandnbuag " is bei da Landdogswoi in Brandnbuag 2004 otretn . 
"	O
Pro	B-ORG
Brandnbuag	I-ORG
/	I-ORG
Büga	I-ORG
rettet	I-ORG
Brandnbuag	I-ORG
"	O
is	O
bei	O
da	O
Landdogswoi	B-EVENT
in	I-EVENT
Brandnbuag	I-EVENT
2004	I-EVENT
otretn	O
.	O

# sent_id = bar_wiki_Wählagruppn-55
# text = Ogfiaht werd de Listn vo da Wählagruppn vo Dirk Weßlau 
Ogfiaht	O
werd	O
de	O
Listn	O
vo	O
da	O
Wählagruppn	O
vo	O
Dirk	B-PER
Weßlau	I-PER

# sent_id = bar_wiki_Wählagruppn-56
# text = , ehemois Landesvoasitzanda vo da Schill-Partei und Kreisdogsvorsitznda vo Pro Barnim . 
,	O
ehemois	O
Landesvoasitzanda	O
vo	O
da	O
Schill-Partei	B-ORG
und	O
Kreisdogsvorsitznda	O
vo	O
Pro	B-ORG
Barnim	I-ORG
.	O

# sent_id = bar_wiki_Wählagruppn-57
# text = " Deine Freind " warn mit zwoa Sitz im Rad vo da Stodt Köln vatretn . 
"	O
Deine	B-ORG
Freind	I-ORG
"	O
warn	O
mit	O
zwoa	O
Sitz	O
im	O
Rad	O
vo	O
da	O
Stodt	B-ORG
Köln	I-ORG
vatretn	O
.	O

# sent_id = bar_wiki_Wählagruppn-58
# text = " FWK " is mit am Sitz im Rot vo da Stodt Köln sowia in zwoa Bezirksvatretunga und im Landschaftsvaband Rheinland LVR vatretn . 
"	O
FWK	B-ORG
"	O
is	O
mit	O
am	O
Sitz	O
im	O
Rot	O
vo	O
da	O
Stodt	B-ORG
Köln	I-ORG
sowia	O
in	O
zwoa	O
Bezirksvatretunga	O
und	O
im	O
Landschaftsvaband	B-ORG
Rheinland	I-ORG
LVR	I-ORG
vatretn	O
.	O

# sent_id = bar_wiki_Wählagruppn-59
# text = In da Schweiz bestehn koane formelle Voraussetzunga , um ois Gruppn an Woin teilnehma zum kenna . 
In	O
da	O
Schweiz	B-LOC
bestehn	O
koane	O
formelle	O
Voraussetzunga	O
,	O
um	O
ois	O
Gruppn	O
an	O
Woin	O
teilnehma	O
zum	O
kenna	O
.	O

# sent_id = bar_wiki_Wählagruppn-60
# text = De Partein und Gruppn organisiern se in da Regl ois Varein , wois sehr oifach zu bewerkstellign is . 
De	O
Partein	O
und	O
Gruppn	O
organisiern	O
se	O
in	O
da	O
Regl	O
ois	O
Varein	O
,	O
wois	O
sehr	O
oifach	O
zu	O
bewerkstellign	O
is	O
.	O

# sent_id = bar_wiki_Wählagruppn-61
# text = In da deitschsprachign Schweiz ham " Freie Wähla " fast ausschließle kommunoie Bedeitung . 
In	O
da	O
deitschsprachign	B-LOC
Schweiz	I-LOC
ham	O
"	O
Freie	B-ORG
Wähla	I-ORG
"	O
fast	O
ausschließle	O
kommunoie	O
Bedeitung	O
.	O

# sent_id = bar_wiki_Wählagruppn-62
# text = Sie tretn in na kloana Zoi vo meist ländliche Gmoa in oanzalne Kantone aaf , insbsondare im Kanton Bern . 
Sie	O
tretn	O
in	O
na	O
kloana	O
Zoi	O
vo	O
meist	O
ländliche	O
Gmoa	O
in	O
oanzalne	O
Kantone	O
aaf	O
,	O
insbsondare	O
im	O
Kanton	B-ORG
Bern	I-ORG
.	O

# sent_id = bar_wiki_Wählagruppn-63
# text = De Gmoa mit Freie Wähla san eha kloa . 
De	O
Gmoa	O
mit	O
Freie	B-ORG
Wähla	I-ORG
san	O
eha	O
kloa	O
.	O

# sent_id = bar_wiki_Wählagruppn-64
# text = Freie Wähla lebn in bsondarm Ausmass vo da Perseanlichkeit oanzalna Exponenten . 
Freie	B-ORG
Wähla	I-ORG
lebn	O
in	O
bsondarm	O
Ausmass	O
vo	O
da	O
Perseanlichkeit	O
oanzalna	O
Exponenten	O
.	O

# sent_id = bar_wiki_Wählagruppn-65
# text = Sie ham ois Wählagruppn nua Bstand , wenn es eahna glingt , im Gmoarod oda , in greassare Gmoa , im Parlament vatretun zum sei . 
Sie	O
ham	O
ois	O
Wählagruppn	O
nua	O
Bstand	O
,	O
wenn	O
es	O
eahna	O
glingt	O
,	O
im	O
Gmoarod	O
oda	O
,	O
in	O
greassare	O
Gmoa	O
,	O
im	O
Parlament	O
vatretun	O
zum	O
sei	O
.	O

# sent_id = bar_wiki_Wählagruppn-66
# text = In oanzalne Gmoa stejn's sogoa de Gmoapräsidentn . 
In	O
oanzalne	O
Gmoa	O
stejn's	O
sogoa	O
de	O
Gmoapräsidentn	O
.	O

# sent_id = bar_wiki_Wählagruppn-67
# text = Teilweis tretn unta dem Nama Freie Wähla aa Politika aaf , welche aafgrund vo Meinungsvaschiednheitn aus ihra bisherign Partei ausgschlossn worn san . 
Teilweis	O
tretn	O
unta	O
dem	O
Nama	O
Freie	B-ORG
Wähla	I-ORG
aa	O
Politika	O
aaf	O
,	O
welche	O
aafgrund	O
vo	O
Meinungsvaschiednheitn	O
aus	O
ihra	O
bisherign	O
Partei	O
ausgschlossn	O
worn	O
san	O
.	O

# sent_id = bar_wiki_Wählagruppn-68
# text = A Beispui dafia is da Ausschluss vom Landrod Urs-Peter Moos aus da SVP und de daraufhi erfoigte Grindung vo de Frein Wähla Binningen . 
A	O
Beispui	O
dafia	O
is	O
da	O
Ausschluss	O
vom	O
Landrod	O
Urs-Peter	B-PER
Moos	I-PER
aus	O
da	O
SVP	B-ORG
und	O
de	O
daraufhi	O
erfoigte	O
Grindung	O
vo	O
de	O
Frein	B-ORG
Wähla	I-ORG
Binningen	I-ORG
.	O

# sent_id = bar_wiki_Wählagruppn-69
# text = In am weitarn Sinn werd in da Schweiz da Begriff Freie Wähla aa vawendt , um parteilose Kandidatin aaf na Parteilistn zua Woi vorzumschlong ( " XY-Partei und Freie Wähla " ) . 
In	O
am	O
weitarn	O
Sinn	O
werd	O
in	O
da	O
Schweiz	B-LOC
da	O
Begriff	O
Freie	B-ORG
Wähla	I-ORG
aa	O
vawendt	O
,	O
um	O
parteilose	O
Kandidatin	O
aaf	O
na	O
Parteilistn	O
zua	O
Woi	O
vorzumschlong	O
(	O
"	O
XY-Partei	O
und	O
Freie	B-ORG
Wähla	I-ORG
"	O
)	O
.	O

# sent_id = bar_wiki_Wählagruppn-70
# text = Ned zu vawechsln mit de " Frein Wähla " san " de frein Listn " . 
Ned	O
zu	O
vawechsln	O
mit	O
de	O
"	O
Frein	B-ORG
Wähla	I-ORG
"	O
san	O
"	O
de	O
frein	O
Listn	O
"	O
.	O

# sent_id = bar_wiki_Wählagruppn-71
# text = Unta dera Bezeichnung wern in de letztn Joahrzehnt voa ollm in städische Gebiet Partein grindt , de a bsonders Augnmerk aaf de Umwejtpolitik leng und im Ibringa eha a links-libarale Wejtoschauung vatretn . 
Unta	O
dera	O
Bezeichnung	O
wern	O
in	O
de	O
letztn	O
Joahrzehnt	O
voa	O
ollm	O
in	O
städische	O
Gebiet	O
Partein	O
grindt	O
,	O
de	O
a	O
bsonders	O
Augnmerk	O
aaf	O
de	O
Umwejtpolitik	O
leng	O
und	O
im	O
Ibringa	O
eha	O
a	O
links-libarale	O
Wejtoschauung	O
vatretn	O
.	O

# sent_id = bar_wiki_Wählagruppn-72
# text = In da Foig ham's die meistn davo in Greane Frei Listn umbnennt , sie buidn an Teil vo de Greana in da Schweiz . 
In	O
da	O
Foig	O
ham's	O
die	O
meistn	O
davo	O
in	O
Greane	B-ORG
Frei	I-ORG
Listn	I-ORG
umbnennt	O
,	O
sie	O
buidn	O
an	O
Teil	O
vo	O
de	O
Greana	B-ORG
in	O
da	O
Schweiz	B-LOC
.	O

# sent_id = bar_wiki_Wählagruppn-73
# text = Beispuihaft dofia is de Entwicklung vo de Greana im Kanton Bern mit dem Grindungsmitglied Leni Robert . 
Beispuihaft	O
dofia	O
is	O
de	O
Entwicklung	O
vo	O
de	O
Greana	B-ORG
im	O
Kanton	B-ORG
Bern	I-ORG
mit	O
dem	O
Grindungsmitglied	O
Leni	B-PER
Robert	I-PER
.	O

# sent_id = bar_wiki_Wählagruppn-74
# text = Dem Nama noch is des " Mouvement citoyens genevois " ( deitsch " Genfa Bürgabewegung " ) aa a Wählagruppn , sie werd oaba allgemein ois rechtspopulistische Protestpartei eigordnet . 
Dem	O
Nama	O
noch	O
is	O
des	O
"	O
Mouvement	B-ORG
citoyens	I-ORG
genevois	I-ORG
"	O
(	O
deitsch	B-LANG
"	O
Genfa	B-ORG
Bürgabewegung	I-ORG
"	O
)	O
aa	O
a	O
Wählagruppn	O
,	O
sie	O
werd	O
oaba	O
allgemein	O
ois	O
rechtspopulistische	O
Protestpartei	O
eigordnet	O
.	O

# newdoc id = bar_wiki_Wientoiwossaleitung
# sent_id = bar_wiki_Wientoiwossaleitung-1
# text = Wientoiwossaleitung 
Wientoiwossaleitung	B-LOCpart

# sent_id = bar_wiki_Wientoiwossaleitung-2
# text = De Wientoiwossaleitung is vo Purkersdorf ( Niedaestareich ) noch Wean einekumman und hod am Aufaung nua Nutzwossa fia de Stod gliefat . 
De	O
Wientoiwossaleitung	B-LOCpart
is	O
vo	O
Purkersdorf	B-LOC
(	O
Niedaestareich	B-LOC
)	O
noch	O
Wean	B-LOC
einekumman	O
und	O
hod	O
am	O
Aufaung	O
nua	O
Nutzwossa	O
fia	O
de	O
Stod	O
gliefat	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-3
# text = Noch da Ibanaume duach de Weana Wossawerke hod mas fia de Trinkwossagwinnung umbaut . 
Noch	O
da	O
Ibanaume	O
duach	O
de	O
Weana	B-ORG
Wossawerke	I-ORG
hod	O
mas	O
fia	O
de	O
Trinkwossagwinnung	O
umbaut	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-4
# text = Aus heitiga Sicht haum da Franz Atzinger und da Heinrich Gravé fian Herrn Franz Zaillner von Zaillenthal des greßenwaunsinnigste Projekt entwicklt . 
Aus	O
heitiga	O
Sicht	O
haum	O
da	O
Franz	B-PER
Atzinger	I-PER
und	O
da	O
Heinrich	B-PER
Gravé	I-PER
fian	O
Herrn	O
Franz	B-PER
Zaillner	I-PER
von	I-PER
Zaillenthal	I-PER
des	O
greßenwaunsinnigste	O
Projekt	O
entwicklt	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-5
# text = Oba da Herr von Zaillenthal hod trotzdem 1873 a Vuakonzessiaun kriagt , dass er an Schifffohrtskanäu von Tuin aun da Donau iba Mauaboch und Hadersdorf nach Wean bauen deaf . 
Oba	O
da	O
Herr	O
von	B-PER
Zaillenthal	I-PER
hod	O
trotzdem	O
1873	O
a	O
Vuakonzessiaun	O
kriagt	O
,	O
dass	O
er	O
an	O
Schifffohrtskanäu	O
von	O
Tuin	B-LOC
aun	I-LOC
da	I-LOC
Donau	I-LOC
iba	O
Mauaboch	B-LOC
und	O
Hadersdorf	B-LOC
nach	O
Wean	B-LOC
bauen	O
deaf	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-6
# text = Außadem hedat a Wossaleitung glegt wern soin , da Wienfluss reguliert und ibahaupt bessere Vahötniss zua wirtschoftlichen Nutzung vo dem Fluss gschoffn wern soin . 
Außadem	O
hedat	O
a	O
Wossaleitung	O
glegt	O
wern	O
soin	O
,	O
da	O
Wienfluss	B-LOC
reguliert	O
und	O
ibahaupt	O
bessere	O
Vahötniss	O
zua	O
wirtschoftlichen	O
Nutzung	O
vo	O
dem	O
Fluss	O
gschoffn	O
wern	O
soin	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-7
# text = In dera Fasson haums des Projekt oba daun do ned baut , oba immahin hod ma domois es erschte Moi davo gredt , den Wienfluss fia de Wossavasuagung vo da Stod herznehma . 
In	O
dera	O
Fasson	O
haums	O
des	O
Projekt	O
oba	O
daun	O
do	O
ned	O
baut	O
,	O
oba	O
immahin	O
hod	O
ma	O
domois	O
es	O
erschte	O
Moi	O
davo	O
gredt	O
,	O
den	O
Wienfluss	B-LOC
fia	O
de	O
Wossavasuagung	O
vo	O
da	O
Stod	O
herznehma	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-8
# text = Und do is da Herr Zaillner von Zeillenthal draubliebn . 
Und	O
do	O
is	O
da	O
Herr	B-PER
Zaillner	I-PER
von	I-PER
Zeillenthal	I-PER
draubliebn	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-9
# text = 1877 hod a si bei da Bezirkshauptmauschoft Sechshaus erkundigt , ob a Projekt vo so ana Wossaleitung ibahaupt erlaubt wurad . 
1877	O
hod	O
a	O
si	O
bei	O
da	O
Bezirkshauptmauschoft	B-ORG
Sechshaus	I-ORG
erkundigt	O
,	O
ob	O
a	O
Projekt	O
vo	O
so	O
ana	O
Wossaleitung	O
ibahaupt	O
erlaubt	O
wurad	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-10
# text = Und de haum „ Jo “ gsogt . 
Und	O
de	O
haum	O
„	O
Jo	O
“	O
gsogt	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-11
# text = Und so hod a si drau gmocht Leit zum suachn , de fia sowos a Göd ausseruckn . 
Und	O
so	O
hod	O
a	O
si	O
drau	O
gmocht	O
Leit	O
zum	O
suachn	O
,	O
de	O
fia	O
sowos	O
a	O
Göd	O
ausseruckn	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-12
# text = A Joa späta hod a bei da Stodhoiterei vo Niedaestareich auklopft , doss ma eam des ausschließliche Benutzungsrecht vom Wossa vom Wienfluss obahoib vo Hittlduaf gem soi . 
A	O
Joa	O
späta	O
hod	O
a	O
bei	O
da	O
Stodhoiterei	O
vo	O
Niedaestareich	B-ORG
auklopft	O
,	O
doss	O
ma	O
eam	O
des	O
ausschließliche	O
Benutzungsrecht	O
vom	O
Wossa	O
vom	O
Wienfluss	B-LOC
obahoib	O
vo	O
Hittlduaf	B-LOC
gem	O
soi	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-13
# text = Wäu mit dem Recht findt a si leichta Leit , de a Göd hergem und bei Vatrogsvahaundlungen schodts jo a net . 
Wäu	O
mit	O
dem	O
Recht	O
findt	O
a	O
si	O
leichta	O
Leit	O
,	O
de	O
a	O
Göd	O
hergem	O
und	O
bei	O
Vatrogsvahaundlungen	O
schodts	O
jo	O
a	O
net	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-14
# text = Zwischen 29. Oktoba 1879 und in 22. Mai 1880 woa mit Pausn de erschte wossarechtliche Vahaundlung wegn de planten Stauweiher Woifsgrabn- , Gablitz- , Daummboch- , und Untas und Obas Mauabochreservoa . 
Zwischen	O
29.	O
Oktoba	O
1879	O
und	O
in	O
22.	O
Mai	O
1880	O
woa	O
mit	O
Pausn	O
de	O
erschte	O
wossarechtliche	O
Vahaundlung	O
wegn	O
de	O
planten	O
Stauweiher	B-LOC
Woifsgrabn-	B-LOC
,	O
Gablitz-	B-LOC
,	O
Daummboch-	B-LOC
,	O
und	O
Untas	O
und	O
Obas	B-LOC
Mauabochreservoa	I-LOC
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-15
# text = De Weana Gmoa woa gegn des Vuahom . 
De	O
Weana	B-ORG
Gmoa	I-ORG
woa	O
gegn	O
des	O
Vuahom	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-16
# text = Hod ma zerscht no a Mindestdurchflussmenge vo 11.360 Kubikmeta Wossa am Tog valaungt , so hod ma späda drum gstrittn , wem des Wossa ibahupt gheart . 
Hod	O
ma	O
zerscht	O
no	O
a	O
Mindestdurchflussmenge	O
vo	O
11.360	O
Kubikmeta	O
Wossa	O
am	O
Tog	O
valaungt	O
,	O
so	O
hod	O
ma	O
späda	O
drum	O
gstrittn	O
,	O
wem	O
des	O
Wossa	O
ibahupt	O
gheart	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-17
# text = Wäu da Stod im Stodgebiet des Flussbett saumt n Ufa ghert , hod ma si auf n Justamentstaundpunkt gstööt , doss ihr a des Wossa ghearn muaß . 
Wäu	O
da	O
Stod	O
im	O
Stodgebiet	O
des	O
Flussbett	O
saumt	O
n	O
Ufa	O
ghert	O
,	O
hod	O
ma	O
si	O
auf	O
n	O
Justamentstaundpunkt	O
gstööt	O
,	O
doss	O
ihr	O
a	O
des	O
Wossa	O
ghearn	O
muaß	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-18
# text = Aussadem is um des Recht gaunga , de Wossaleitungsrearln unta de Stroßn vo da Stod eigrobn z diafn . 
Aussadem	O
is	O
um	O
des	O
Recht	O
gaunga	O
,	O
de	O
Wossaleitungsrearln	O
unta	O
de	O
Stroßn	O
vo	O
da	O
Stod	O
eigrobn	O
z	O
diafn	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-19
# text = Zwoa hod da Herr Franz Zailler von Zaillenthal am 1. Juni 1880 von da Bezirkshauptmauschoft de Genehmigung kriagt , obahoib vo Hittldorf a Wossaleitung mit Reservoa , Leitungen und de gaunzn Nebngebeide zum Baun und zum Betreibn . 
Zwoa	O
hod	O
da	O
Herr	O
Franz	B-PER
Zailler	I-PER
von	I-PER
Zaillenthal	I-PER
am	O
1.	O
Juni	O
1880	O
von	O
da	O
Bezirkshauptmauschoft	O
de	O
Genehmigung	O
kriagt	O
,	O
obahoib	O
vo	O
Hittldorf	B-LOC
a	O
Wossaleitung	O
mit	O
Reservoa	O
,	O
Leitungen	O
und	O
de	O
gaunzn	O
Nebngebeide	O
zum	O
Baun	O
und	O
zum	O
Betreibn	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-20
# text = Mit dem Wossa hättat a de westlichn Vuauat vo Wean mit Nutz- und Trinkwossa ausn Wienfluss vasurgn kennan . 
Mit	O
dem	O
Wossa	O
hättat	O
a	O
de	O
westlichn	O
Vuauat	O
vo	O
Wean	B-LOC
mit	O
Nutz-	O
und	O
Trinkwossa	O
ausn	O
Wienfluss	B-LOC
vasurgn	O
kennan	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-21
# text = Oba in da Zwischenzeit haum se seine Investoren , denan de Juristerei zlaung dauert hod , ohgsäut . 
Oba	O
in	O
da	O
Zwischenzeit	O
haum	O
se	O
seine	O
Investoren	O
,	O
denan	O
de	O
Juristerei	O
zlaung	O
dauert	O
hod	O
,	O
ohgsäut	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-22
# text = Deswegn hod a aa ka Kaution hintalegn kennan , de wos a unhamlich wichtige Auflog von da Konzession woa und so is da Zailler von Zaillenthal a poar Moi vurstöllig wurn wegn ana Fristvalängarung . 
Deswegn	O
hod	O
a	O
aa	O
ka	O
Kaution	O
hintalegn	O
kennan	O
,	O
de	O
wos	O
a	O
unhamlich	O
wichtige	O
Auflog	O
von	O
da	O
Konzession	O
woa	O
und	O
so	O
is	O
da	O
Zailler	B-PER
von	I-PER
Zaillenthal	I-PER
a	O
poar	O
Moi	O
vurstöllig	O
wurn	O
wegn	O
ana	O
Fristvalängarung	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-23
# text = Es wor daun 1884 , wia de Konzession aun de " Vienna-West-Water-Works-Compagnie Limited " , a Aktiengsöschoft in London ibagaungan is . 
Es	O
wor	O
daun	O
1884	O
,	O
wia	O
de	O
Konzession	O
aun	O
de	O
"	O
Vienna-West-Water-Works-Compagnie	B-ORG
Limited	I-ORG
"	O
,	O
a	O
Aktiengsöschoft	O
in	O
London	B-LOC
ibagaungan	O
is	O
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-24
# text = Zwischen 1887 und 1895 hoz wieda etliche wossarechtliche Vahaundlungen gem wegn de Detailpläne vom Woifsgrabn- , dem Daummboch- , dem Gablitzgrabn- und dem Mauerbochreservoa . 
Zwischen	O
1887	O
und	O
1895	O
hoz	O
wieda	O
etliche	O
wossarechtliche	O
Vahaundlungen	O
gem	O
wegn	O
de	O
Detailpläne	O
vom	O
Woifsgrabn-	B-LOC
,	O
dem	O
Daummboch-	B-LOC
,	O
dem	O
Gablitzgrabn-	B-LOC
und	O
dem	O
Mauerbochreservoa	B-LOC
.	O

# sent_id = bar_wiki_Wientoiwossaleitung-25
# text = In da Foige san de Pläne imma wieda ibaorbeitet wuan . 
In	O
da	O
Foige	O
san	O
de	O
Pläne	O
